,grade,@search.score,normalized_pageview,tableCount,sectionCount,@search.features.searchTerms.uniqueTokenMatches,@search.features.searchTerms.similarityScore,@search.features.urlPath.uniqueTokenMatches,@search.features.urlPath.similarityScore,query_id,title_length_in_words,title_length_in_chars
6508,1,0.3910737193463114,-1.9510503965363069,0.41563422629818186,-1.0685216155658543,0.0,0.0,0.0,0.0,703,0.715217795675016,0.761352674464305
6479,10,1.0,1.3089736434393742,-5.199337582605575,0.5437891346358888,1.0,1.0,0.0,0.0,704,1.4903351443303179,1.479004398904459
6480,9,0.5613429329354654,0.4978427831540362,-5.199337582605575,-0.766391408313155,1.0,0.582518142387479,0.0,0.0,704,1.7444475421409682,1.7330708141786697
6481,8,0.5058108636813302,0.1329003446370525,-5.199337582605575,-0.4183712879116543,0.0,0.0,0.0,0.0,704,1.7444475421409682,2.1440106677777546
6482,7,0.7664069997129879,1.156180173977806,0.41563422629818186,1.0103819916421055,1.0,0.8501283822468633,0.0,0.0,704,1.2153720472997755,1.479004398904459
6483,6,0.7624173165036789,0.5562260733600523,0.8607252382582696,-0.4183712879116543,1.0,0.8587594163271881,0.0,0.0,704,1.2153720472997755,1.2982710982714527
6484,5,0.8021981166134002,0.6412750999373817,-5.199337582605575,0.5437891346358888,1.0,0.6789089096638895,0.0,0.0,704,1.7444475421409682,1.9595359838375317
6485,4,0.0,2.5423491803817977,0.41563422629818186,1.2180019723677067,1.0,0.1592781830393498,0.0,0.0,704,1.4903351443303179,1.1694006645176926
6486,3,0.6931546852591692,-0.4088819468277182,-5.199337582605575,0.7799242980174864,0.0,0.0,0.0,0.0,704,2.6117120822772177,2.575483324008602
6487,2,0.6607366060847724,0.8590617601390499,-5.199337582605575,-0.766391408313155,1.0,0.5205952344672676,0.0,0.0,704,1.7444475421409682,1.6067550689692431
6488,1,0.5432765415544374,0.26685968425405177,-5.199337582605575,-0.766391408313155,0.0,0.0,0.0,0.0,704,1.7444475421409682,2.3819914771620954
5309,10,0.32395704414050597,0.6718595978872366,-5.199337582605575,-1.397836528971104,0.0,0.0,0.0,0.0,705,0.9614293430232357,0.5149233167586909
5310,9,0.6621281617425646,-1.2127505015980073,-5.199337582605575,-1.0685216155658543,0.0,0.0,0.0,0.0,705,-0.4878930103874749,-0.8355583582575467
5311,8,1.0,-0.19058741753346198,-5.199337582605575,-0.06151263655249807,1.0,0.8838835683935546,0.0,0.0,705,-0.14477960565136005,-0.208504800392331
5312,7,0.5477619202887866,-0.17734939233490754,0.41563422629818186,-0.4183712879116543,0.0,0.0,0.0,0.0,705,1.2153720472997755,1.255742874240194
5313,6,0.7778542797469696,-0.028052668398782767,0.41563422629818186,-0.06151263655249807,1.0,0.5,0.0,0.0,705,0.715217795675016,-0.09297184856107375
5314,5,0.4612211252666685,0.3627944796618827,1.1117020775386441,1.0103819916421055,0.0,0.0,0.0,0.0,705,3.111879781616682,3.157239034224835
5315,4,0.5610248584595992,0.785036049876892,-5.199337582605575,1.0103819916421055,1.0,0.43750001706599745,0.0,0.0,705,1.2153720472997755,0.6135094449805312
5316,3,0.908647318351479,-0.13464457985184175,-5.199337582605575,0.5437891346358888,1.0,1.0,0.0,0.0,705,-0.14477960565136005,-0.033879835403491765
5317,2,0.0,0.648308492726187,-5.199337582605575,-5.199337582605575,1.0,0.43750001706599745,0.0,0.0,705,-5.199337582605575,-5.199337582605575
5318,1,0.4092725711834704,-0.6302538248871075,0.41563422629818186,-0.06151263655249807,0.0,0.0,0.0,0.0,705,1.2153720472997755,0.9999859292761342
6316,10,0.17090777314173544,0.4945554823253691,-5.199337582605575,-0.766391408313155,1.0,0.9013878422149099,0.0,0.0,706,-0.4878930103874749,0.12325913203986175
6317,9,0.3917010807911161,1.0856422461803346,-5.199337582605575,0.2678837675840495,1.0,0.7656250140570025,1.0,0.5,706,2.4085503704175797,2.1440106677777546
6318,8,0.30731727120936747,0.4536047110598505,-5.199337582605575,-0.4183712879116543,0.0,0.0,0.0,0.0,706,0.9614293430232357,1.0864560455350232
6319,7,0.9376563277970804,0.5883461350477994,1.1117020775386441,0.2678837675840495,1.0,0.6562500281140047,1.0,0.8333332827713164,706,0.715217795675016,0.4612146045705889
6320,6,0.3424211555398615,-0.22463456771891868,0.41563422629818186,0.2678837675840495,0.0,0.0,0.0,0.0,706,-0.14477960565136005,-0.033879835403491765
6321,5,0.32174240445493973,0.1472941551982741,-5.199337582605575,0.5437891346358888,0.0,0.0,1.0,1.0,706,1.2153720472997755,0.6135094449805312
6322,4,1.0,-0.4341711462653471,0.41563422629818186,-1.397836528971104,1.0,1.0,1.0,0.8333332827713164,706,0.16891199278645552,-0.568685529724306
6323,3,0.6803939852096474,-0.743224553004334,0.8607252382582696,-1.0685216155658543,1.0,1.0,0.0,0.0,706,0.715217795675016,0.810909895029389
6324,2,0.15062253450104768,-0.3398345494483205,-5.199337582605575,-0.766391408313155,0.0,0.0,0.0,0.0,706,0.715217795675016,1.044408794872596
6325,1,0.0,0.18345329485700376,-5.199337582605575,1.2180019723677067,0.0,0.0,0.0,0.0,706,1.2153720472997755,1.044408794872596
4562,10,0.6014518699744607,-0.8911049439368304,-5.199337582605575,0.2678837675840495,0.0,0.0,1.0,1.0,707,-1.1895222157453642,0.07534534997376305
4563,9,0.9999999999999998,0.0037426807306441996,-5.199337582605575,-0.4183712879116543,1.0,1.0,1.0,1.0,707,-0.7901683975457864,-1.1400769252954
4564,8,0.0,1.8115524695297194,-5.199337582605575,-0.4183712879116543,1.0,0.7912718776781118,0.0,0.0,707,0.44730528078111165,0.7071400016217955
4565,7,0.6287280522944382,2.121878610516166,0.41563422629818186,-0.4183712879116543,1.0,0.6454973112200372,1.0,0.8333333478313478,707,1.2153720472997755,1.0864560455350232
4566,6,0.3639582099896247,0.8373383608517686,-5.199337582605575,0.7799242980174864,1.0,0.4988877245090956,0.0,0.0,707,0.16891199278645552,0.659601627607081
4567,5,0.540143588728134,-1.0001594968909682,0.41563422629818186,0.2678837675840495,0.0,0.0,1.0,0.8333333478313478,707,-0.4878930103874749,0.5657384816732591
4568,4,0.4203128966771412,1.5799683530411253,1.4390013150939511,0.7799242980174864,1.0,0.6871842949921793,0.0,0.0,707,0.44730528078111165,0.9534930016811651
4569,3,0.39834190786592716,-1.411293269734521,0.41563422629818186,0.2678837675840495,0.0,0.0,1.0,0.8333333478313478,707,-0.4878930103874749,0.40744159301214816
4570,2,0.8240114933299534,-0.04141260138064336,-5.199337582605575,-0.4183712879116543,1.0,0.8000000393297735,1.0,1.0,707,0.9614293430232357,0.35749573205332313
4571,1,0.8419330680385582,-0.858002847849594,-5.199337582605575,-0.4183712879116543,1.0,0.9428090622090826,1.0,0.8333333478313478,707,1.4903351443303179,1.365257371218065
6469,10,0.6297724483721026,0.8373383608517686,-5.199337582605575,0.7799242980174864,0.0,0.18063145048644258,0.0,0.0,708,0.16891199278645552,0.659601627607081
6470,9,0.9999999999999999,2.121878610516166,0.41563422629818186,-0.4183712879116543,0.0,0.5754568660030182,1.0,0.8333333442773827,708,1.2153720472997755,1.0864560455350232
6471,8,0.8636826918609987,1.3340661379646257,0.41563422629818186,-0.06151263655249807,0.0,0.9641446744678519,0.5,0.4140199577437117,708,0.9614293430232357,0.9999859292761342
6472,7,0.7108467966026496,1.5799683530411253,1.4390013150939511,0.7799242980174864,0.0,0.6926295709846411,0.0,0.0,708,0.44730528078111165,0.9534930016811651
6473,6,0.1400346875765681,0.30596958808894265,-5.199337582605575,-5.199337582605575,0.0,1.0000000000000002,0.0,0.0,708,-5.199337582605575,-5.199337582605575
6474,5,0.0,0.9531658743737133,-5.199337582605575,-5.199337582605575,0.0,0.0,0.0,0.0,708,-5.199337582605575,-5.199337582605575
6475,4,0.9242316730424133,0.3636948717996172,-5.199337582605575,-0.4183712879116543,0.0,0.9402652501209812,0.5,0.5608655237226718,708,1.4903351443303179,1.4390013150939511
6476,3,0.7189826925965953,0.4696030591824158,-5.199337582605575,0.2678837675840495,0.0,0.770116291529866,0.0,0.0,708,0.715217795675016,0.9999859292761342
6477,2,0.03504166513005966,0.653340283513246,-5.199337582605575,-5.199337582605575,0.0,0.25023548858083333,0.0,0.0,708,-5.199337582605575,-5.199337582605575
6478,1,0.7943356296289824,-0.8995338605921871,0.41563422629818186,0.7799242980174864,0.0,0.36799606669686,1.0,1.0,708,-0.14477960565136005,-0.2730890226527413
4638,10,0.13970297337920323,1.3978365289711037,-5.199337582605575,0.7799242980174864,1.0,0.6919668723350049,0.0,0.12200777671098029,709,-0.4878930103874749,-0.634851110209644
4639,9,0.4221823788266599,0.0678348338798501,-5.199337582605575,1.39120205536241,1.0,0.958314854893534,0.0,0.25268648355596746,709,0.715217795675016,0.6135094449805312
4640,8,1.0,-0.18154891797778713,-5.199337582605575,1.644368536763838,1.0,0.8081220107091789,1.0,0.9843466213208766,709,0.9614293430232357,0.9051888168927786
4641,7,0.9103869544813348,1.224649805732813,-5.199337582605575,1.2180019723677067,1.0,0.4978065178722848,1.0,0.9843466213208766,709,1.7444475421409682,1.6067550689692431
4642,6,0.0,0.08639255501687729,0.41563422629818186,1.39120205536241,0.0,0.0,0.0,0.0,709,1.4903351443303179,1.5627214872223367
4643,5,0.4728930715679647,-0.6682030262160646,1.8877534354042722,0.2678837675840495,0.0,0.0,0.0,0.2440156983497822,709,0.715217795675016,0.9051888168927786
4644,4,0.37902933547129725,-1.053106263987631,1.1117020775386441,-0.06151263655249807,0.0,0.0,1.0,0.9999999999999999,709,0.16891199278645552,0.02007444749317332
4645,3,0.5330522398816064,-0.15602105192985474,-5.199337582605575,0.5437891346358888,1.0,1.0,0.0,0.25268648355596746,709,0.715217795675016,0.9051888168927786
4646,2,0.28566485044707157,0.1871523340168978,-5.199337582605575,1.2180019723677067,1.0,0.7031251918765437,0.0,0.25268648355596746,709,0.715217795675016,0.810909895029389
4647,1,0.3995574757511171,0.012606388482694944,0.41563422629818186,-0.4183712879116543,0.0,0.0,1.0,0.9843466213208766,709,1.2153720472997755,1.5135889315270525
7674,10,0.6063708775873531,-0.1490904085120344,-5.199337582605575,-1.397836528971104,1.0,0.7071067394579524,0.0,0.0,710,1.2153720472997755,1.3340661379646257
7675,9,0.0,1.0751394521429862,-5.199337582605575,-1.397836528971104,0.0,0.0,0.0,0.0,710,0.715217795675016,1.0864560455350232
7676,8,0.8218546387030472,0.5102907104719836,-5.199337582605575,-1.397836528971104,1.0,0.9428090503002545,0.0,0.0,710,0.44730528078111165,0.16763953501309753
7677,7,0.2170100477004604,-0.7352421020681301,0.41563422629818186,0.2678837675840495,0.0,0.0,0.0,0.0,710,-0.14477960565136005,0.07534534997376305
7678,6,1.0,-0.2579443248791133,-5.199337582605575,-0.766391408313155,1.0,1.0,0.0,0.0,710,-0.7901683975457864,-1.1400769252954
7679,5,0.4434992449946442,0.9707715740832795,0.41563422629818186,1.39120205536241,0.0,0.0,0.0,0.0,710,0.715217795675016,0.9534930016811651
7680,4,0.42635924070620934,1.8115524695297194,-5.199337582605575,-0.4183712879116543,1.0,0.10311973685988793,0.0,0.0,710,0.44730528078111165,0.7071400016217955
7681,3,0.09519865053126186,-0.10403903473488618,3.0899351529977506,3.1736749122483956,0.0,0.0,0.0,0.0,710,0.44730528078111165,0.31105901776634404
7682,2,0.5255823770736134,0.7786150354914084,-5.199337582605575,1.39120205536241,1.0,0.25515516629994295,0.0,0.0,710,0.715217795675016,0.7071400016217955
7683,1,0.629682052288931,1.224649805732813,-5.199337582605575,1.2180019723677067,1.0,0.42491825138736133,0.0,0.0,710,1.7444475421409682,1.6067550689692431
2931,10,0.5755204083315166,0.6604758334040668,0.41563422629818186,-1.397836528971104,1.0,0.808672827897254,1.0,0.7639908946109955,711,0.715217795675016,-0.33352404954762194
2932,9,0.34883485914138257,-0.019447040644724686,1.4390013150939511,0.2678837675840495,1.0,0.6658821579115817,1.0,0.7639908946109955,711,-0.14477960565136005,-0.568685529724306
2933,8,1.0,1.1495327614747215,-5.199337582605575,1.2180019723677067,1.0,0.7087495592232418,1.0,0.7639908946109955,711,-0.7901683975457864,-1.2753024746021535
2934,7,0.5385650869957919,-0.6077794693918961,0.41563422629818186,-1.0685216155658543,1.0,0.9126600640356538,1.0,0.7639908946109955,711,-0.4878930103874749,-1.2049354338870701
2935,6,0.49862287044891196,-0.14477960565136005,0.41563422629818186,-0.06151263655249807,1.0,0.6844950222334975,1.0,0.7639908946109955,711,-0.4878930103874749,-0.507774333474583
2936,5,0.17406065247301816,0.930036179723713,-5.199337582605575,-0.06151263655249807,1.0,0.4719514793706477,0.0,0.0,711,0.9614293430232357,0.9051888168927786
2937,4,0.8479001009469964,-0.8735150946146939,-5.199337582605575,-5.199337582605575,1.0,0.8758317021223624,1.0,1.0,711,-1.1895222157453642,-1.7679032638816
2938,3,0.4577463720455601,-0.6316450877655806,0.41563422629818186,-1.0685216155658543,1.0,0.7624240197534019,1.0,0.7639908946109955,711,-0.14477960565136005,-0.507774333474583
2939,2,0.7348675688995312,-0.3072607656957042,-5.199337582605575,-1.0685216155658543,1.0,1.0,1.0,0.6459863937096579,711,1.7444475421409682,1.365257371218065
2940,1,0.0,-0.26260355185194406,1.4390013150939511,0.2678837675840495,0.0,0.0,1.0,0.6459863937096579,711,0.16891199278645552,0.12325913203986175
3264,10,1.0,0.7516981816015771,-5.199337582605575,0.7799242980174864,1.0,0.848528062167933,1.0,0.9899494851602266,712,0.16891199278645552,-0.33352404954762194
3265,9,0.0,0.09297806837275073,-5.199337582605575,-5.199337582605575,1.0,0.489897939150061,0.0,0.0,712,-5.199337582605575,-5.199337582605575
3266,8,0.9179780473141688,1.6233335697649136,-5.199337582605575,1.644368536763838,1.0,0.6760408536717818,1.0,0.9899494851602266,712,-1.1895222157453642,-1.4605311820132314
3267,7,0.623206918901209,0.9574795112382926,1.2895780606891756,2.589569237387383,1.0,0.7483315113946457,1.0,0.70710683478546,712,-0.4878930103874749,-0.507774333474583
3268,6,0.5312998528160271,-0.24027141392286255,0.8607252382582696,1.2180019723677067,1.0,0.5999999446569694,1.0,0.70710683478546,712,-0.14477960565136005,0.07534534997376305
3269,5,0.15349596033237214,-1.7800054115256905,0.41563422629818186,0.2678837675840495,0.0,0.0,0.0,0.0,712,-0.14477960565136005,-0.09297184856107375
3270,4,0.43756440795014506,-0.20763152728490106,-5.199337582605575,-0.4183712879116543,1.0,0.3999999861642423,0.0,0.0,712,1.2153720472997755,1.0864560455350232
3271,3,0.9603418613322872,-1.2420605724635014,2.144010667777751,0.5437891346358888,1.0,1.0,1.0,0.8485281760381158,712,-1.7560546411295914,0.7071400016217955
3272,2,0.6501263947819036,-1.1595151955276424,0.41563422629818186,-0.766391408313155,0.0,0.0,1.0,0.8000000080326363,712,0.44730528078111165,0.6135094449805312
3273,1,0.5963862707991466,0.8515757397291412,0.41563422629818186,-0.766391408313155,1.0,0.5999999446569694,1.0,1.0,712,0.715217795675016,0.26268576068373706
4100,10,0.6534548957374118,0.7268680143753148,0.41563422629818186,2.0136714057663454,1.0,0.6928203374378599,0.0,0.0,713,0.44730528078111165,0.5657384816732591
4101,9,0.841072166362623,1.505890772411263,-5.199337582605575,1.8803524454038238,1.0,0.8082903527884341,1.0,0.8749999751016599,713,0.44730528078111165,0.659601627607081
4102,8,1.0,1.3609067668656527,0.41563422629818186,0.5437891346358888,1.0,0.8326663508394976,1.0,1.0,713,0.44730528078111165,0.5657384816732591
4103,7,0.9520933079263723,0.4998352598471382,1.1117020775386441,0.2678837675840495,1.0,0.9999999999999999,1.0,0.6249999585027666,713,-0.4878930103874749,-0.38978343113916375
4104,6,0.6716274711717589,-0.35930922231069606,-5.199337582605575,0.2678837675840495,0.0,0.0,1.0,0.7500000165988935,713,0.44730528078111165,0.85709679665622
4105,5,0.4129286819891612,-0.8509753256182561,-5.199337582605575,-0.06151263655249807,0.0,0.0,1.0,0.7500000165988935,713,1.7444475421409682,2.1079532317500678
4106,4,0.7468938423155222,-0.5814147467671122,0.8607252382582696,-0.4183712879116543,1.0,0.8082903527884341,1.0,0.6249999585027666,713,-0.4878930103874749,-0.7697613987560095
4107,3,0.465257933580165,-0.3707854077266402,0.41563422629818186,0.5437891346358888,0.0,0.0,1.0,0.6249999585027666,713,2.6117120822772177,2.7047935088534056
4108,2,0.0,0.15777545975889398,-5.199337582605575,-0.06151263655249807,1.0,0.17320507822610462,0.0,0.0,713,0.44730528078111165,0.16763953501309753
4109,1,0.5035833277273879,-1.5712864975769105,-5.199337582605575,0.5437891346358888,0.0,0.0,1.0,0.7500000165988935,713,0.715217795675016,0.659601627607081
3774,9,1.0,0.3650126095008902,-5.199337582605575,-0.4183712879116543,1.0,1.0,1.0,1.0,714,-0.4878930103874749,-0.7697613987560095
3775,8,0.9401847504176557,0.3007367607294721,-5.199337582605575,-0.4183712879116543,1.0,0.9761032639638163,1.0,0.8333333841190055,714,-1.1895222157453642,-1.2049354338870701
3776,7,0.0,0.9409867652246113,-5.199337582605575,1.39120205536241,0.0,0.0,0.0,0.0,714,0.44730528078111165,-0.7697613987560095
3777,5,0.7436404396869519,-0.25275814246985256,-5.199337582605575,-1.0685216155658543,0.0,0.0,1.0,1.0,714,0.16891199278645552,-0.15112149093066193
3778,1,0.825626669670586,1.5870805020809016,-5.199337582605575,-0.06151263655249807,1.0,0.6206328576681203,1.0,1.0,714,0.715217795675016,0.5149233167586909
5624,10,0.5455856417756997,-0.6733919144327696,-5.199337582605575,-0.4183712879116543,0.0,0.0,0.0,0.9999999999999999,715,1.4903351443303179,0.9534930016811651
5625,9,0.706061597148546,0.384374765774373,1.6896700765037773,-0.06151263655249807,1.0,0.5153881573166409,0.0,0.7500000354216171,715,-0.7901683975457864,-1.529558186142137
5626,8,0.46598001425539914,-2.0637751626565533,-5.199337582605575,-0.06151263655249807,0.0,0.0,0.0,0.7500000354216171,715,0.715217795675016,0.810909895029389
5627,7,0.0,-1.4250105407895464,0.8607252382582696,0.2678837675840495,0.0,0.0,0.0,0.0,715,2.183092089298854,2.2899878321264273
5628,6,0.39381864884334383,-0.9027575744385626,-5.199337582605575,-1.0685216155658543,0.0,0.0,0.0,0.2499999645783827,715,0.715217795675016,1.044408794872596
5629,5,0.450338342059293,-1.5887709585727845,-5.199337582605575,-1.0685216155658543,0.0,0.0,0.0,0.2499999645783827,715,1.2153720472997755,1.3978365289711037
5630,4,1.0,-0.281600915367687,-5.199337582605575,-0.06151263655249807,1.0,1.0,0.0,0.49999992915676594,715,0.715217795675016,-0.208504800392331
5631,3,0.5546478899430316,-1.1743865247136833,0.41563422629818186,0.2678837675840495,0.0,0.0,0.0,0.49999992915676594,715,0.16891199278645552,0.31105901776634404
5632,2,0.3506591967236323,-1.4045331071795468,0.8607252382582696,-1.0685216155658543,0.0,0.0,0.0,0.2499999645783827,715,0.44730528078111165,0.761352674464305
5633,1,0.024850579405550244,-0.9734487290930867,-5.199337582605575,-0.06151263655249807,0.0,0.0,0.0,0.0,715,2.183092089298854,1.8952592947862104
1515,10,0.9999999999999999,2.0580006816620244,1.6896700765037773,-0.766391408313155,1.0,1.0,1.0,1.0,716,-5.199337582605575,-2.0965205824276283
1516,9,0.7531748108508413,-0.04939507278081754,0.8607252382582696,0.2678837675840495,1.0,0.9523809472868546,1.0,0.8333334684391468,716,0.44730528078111165,0.26268576068373706
1517,8,0.470795351783768,-5.199337582605575,0.41563422629818186,-1.0685216155658543,0.0,0.0,1.0,0.8333334684391468,716,0.44730528078111165,0.4612146045705889
1518,7,0.014647531569912855,-0.03200814860029697,0.41563422629818186,-0.06151263655249807,0.0,0.0,0.0,0.0,716,0.44730528078111165,0.2174882951405546
1519,5,0.0,0.34617168238167495,0.41563422629818186,-0.4183712879116543,0.0,0.0,0.0,0.0,716,-0.14477960565136005,-0.2730890226527413
1520,4,0.0114779732800924,-0.8845926423808339,-5.199337582605575,-0.4183712879116543,0.0,0.0,0.0,0.0,716,2.183092089298854,2.243130977579858
